0,Info,20/1/23 10:09,Service 'ymaze_inLT' : Execution start,,
1655.263,Info,Arena,2,Exit_Zone,4
1655.263,Info,Arena,2,Enter_Zone,1
1655.298,Info,Arena,2,Exit_Zone,1
1655.298,Info,Arena,2,Enter_Zone,4
1655.4,Info,Arena,2,Exit_Zone,4
1655.4,Info,Arena,2,Enter_Zone,1
1655.4,Info,Arena,6,Exit_Zone,4
1655.4,Info,Arena,6,Enter_Zone,3
1656.618,Info,Arena,7,Exit_Zone,2
1656.618,Info,Arena,7,Enter_Zone,4
1656.832,Info,Arena,1,Exit_Zone,3
1656.832,Info,Arena,1,Enter_Zone,4
1656.832,Info,Arena,7,Exit_Zone,4
1656.832,Info,Arena,7,Enter_Zone,3
1657.632,Info,Arena,5,Exit_Zone,1
1657.632,Info,Arena,5,Enter_Zone,4
1658.14,Info,Arena,5,Exit_Zone,4
1658.14,Info,Arena,5,Enter_Zone,2
1658.397,Info,Arena,1,Exit_Zone,4
1658.397,Info,Arena,1,Enter_Zone,1
1659.956,Info,Arena,6,Exit_Zone,3
1659.956,Info,Arena,6,Enter_Zone,4
1660.949,Info,Arena,5,Exit_Zone,2
1660.949,Info,Arena,5,Enter_Zone,4
1661.06,Info,Arena,6,Exit_Zone,4
1661.06,Info,Arena,6,Enter_Zone,1
1662.629,Info,Arena,5,Exit_Zone,4
1662.629,Info,Arena,5,Enter_Zone,3
1663.092,Info,Arena,2,Exit_Zone,1
1663.092,Info,Arena,2,Enter_Zone,4
1663.241,Info,Arena,1,Exit_Zone,1
1663.241,Info,Arena,1,Enter_Zone,4
1664.754,Info,Arena,2,Exit_Zone,4
1664.754,Info,Arena,2,Enter_Zone,3
1664.978,Info,Arena,4,Exit_Zone,3
1664.978,Info,Arena,4,Enter_Zone,4
1665.127,Info,Arena,1,Exit_Zone,4
1665.127,Info,Arena,1,Enter_Zone,2
1665.165,Info,Arena,4,Exit_Zone,4
1665.165,Info,Arena,4,Enter_Zone,1
1666.103,Info,Arena,5,Exit_Zone,3
1666.103,Info,Arena,5,Enter_Zone,4
1667.061,Info,Arena,5,Exit_Zone,4
1667.061,Info,Arena,5,Enter_Zone,1
1667.176,Info,Arena,2,Exit_Zone,3
1667.176,Info,Arena,2,Enter_Zone,4
1668.134,Info,Arena,6,Exit_Zone,1
1668.134,Info,Arena,6,Enter_Zone,4
1669.187,Info,Arena,2,Exit_Zone,4
1669.187,Info,Arena,2,Enter_Zone,2
1669.322,Info,Arena,6,Exit_Zone,4
1669.322,Info,Arena,6,Enter_Zone,2
1669.873,Info,Arena,5,Exit_Zone,1
1669.873,Info,Arena,5,Enter_Zone,4
1670.279,Info,Arena,5,Exit_Zone,4
1670.279,Info,Arena,5,Enter_Zone,2
1670.786,Info,Arena,1,Exit_Zone,2
1670.786,Info,Arena,1,Enter_Zone,4
1671.99,Info,Arena,7,Exit_Zone,3
1671.99,Info,Arena,7,Enter_Zone,4
1672.284,Info,Arena,4,Exit_Zone,1
1672.284,Info,Arena,4,Enter_Zone,4
1672.284,Info,Arena,7,Exit_Zone,4
1672.284,Info,Arena,7,Enter_Zone,2
1672.436,Info,Arena,1,Exit_Zone,4
1672.436,Info,Arena,1,Enter_Zone,3
1672.603,Info,Arena,2,Exit_Zone,2
1672.603,Info,Arena,2,Enter_Zone,4
1672.828,Info,Arena,4,Exit_Zone,4
1672.828,Info,Arena,4,Enter_Zone,3
1672.862,Info,Arena,6,Exit_Zone,2
1672.862,Info,Arena,6,Enter_Zone,4
1673.348,Info,Arena,6,Exit_Zone,4
1673.348,Info,Arena,6,Enter_Zone,3
1673.453,Info,Arena,2,Exit_Zone,4
1673.453,Info,Arena,2,Enter_Zone,1
1675.159,Info,Arena,1,Exit_Zone,3
1675.159,Info,Arena,1,Enter_Zone,4
1675.232,Info,Arena,5,Exit_Zone,2
1675.232,Info,Arena,5,Enter_Zone,4
1675.673,Info,Arena,7,Exit_Zone,2
1675.673,Info,Arena,7,Enter_Zone,4
1675.743,Info,Arena,7,Exit_Zone,4
1675.743,Info,Arena,7,Enter_Zone,2
1675.778,Info,Arena,5,Exit_Zone,4
1675.778,Info,Arena,5,Enter_Zone,3
1675.778,Info,Arena,7,Exit_Zone,2
1675.778,Info,Arena,7,Enter_Zone,4
1676.169,Info,Arena,2,Exit_Zone,1
1676.169,Info,Arena,2,Enter_Zone,4
1676.384,Info,Arena,7,Exit_Zone,4
1676.384,Info,Arena,7,Enter_Zone,1
1677.113,Info,Arena,1,Exit_Zone,4
1677.113,Info,Arena,1,Enter_Zone,1
1677.331,Info,Arena,6,Exit_Zone,3
1677.331,Info,Arena,6,Enter_Zone,4
1677.453,Info,Arena,7,Exit_Zone,1
1677.453,Info,Arena,7,Enter_Zone,4
1677.49,Info,Arena,2,Exit_Zone,4
1677.49,Info,Arena,2,Enter_Zone,1
1677.827,Info,Arena,7,Exit_Zone,4
1677.827,Info,Arena,7,Enter_Zone,3
1678.039,Info,Arena,6,Exit_Zone,4
1678.039,Info,Arena,6,Enter_Zone,1
1679.206,Info,Arena,5,Exit_Zone,3
1679.206,Info,Arena,5,Enter_Zone,4
1679.576,Info,Arena,5,Exit_Zone,4
1679.576,Info,Arena,5,Enter_Zone,1
1680.172,Info,Arena,2,Exit_Zone,1
1680.172,Info,Arena,2,Enter_Zone,4
1680.863,Info,Arena,1,Exit_Zone,1
1680.863,Info,Arena,1,Enter_Zone,4
1681.266,Info,Arena,7,Exit_Zone,3
1681.266,Info,Arena,7,Enter_Zone,4
1681.411,Info,Arena,1,Exit_Zone,4
1681.411,Info,Arena,1,Enter_Zone,2
1681.685,Info,Arena,2,Exit_Zone,4
1681.685,Info,Arena,2,Enter_Zone,3
1681.685,Info,Arena,7,Exit_Zone,4
1681.685,Info,Arena,7,Enter_Zone,2
1681.988,Info,Arena,6,Exit_Zone,1
1681.988,Info,Arena,6,Enter_Zone,4
1683.48,Info,Arena,6,Exit_Zone,4
1683.48,Info,Arena,6,Enter_Zone,2
1684.449,Info,Arena,7,Exit_Zone,2
1684.449,Info,Arena,7,Enter_Zone,4
1684.722,Info,Arena,1,Exit_Zone,2
1684.722,Info,Arena,1,Enter_Zone,4
1685.082,Info,Arena,7,Exit_Zone,4
1685.082,Info,Arena,7,Enter_Zone,1
1685.264,Info,Arena,1,Exit_Zone,4
1685.264,Info,Arena,1,Enter_Zone,3
1685.703,Info,Arena,5,Exit_Zone,1
1685.703,Info,Arena,5,Enter_Zone,4
1686.817,Info,Arena,5,Exit_Zone,4
1686.817,Info,Arena,5,Enter_Zone,1
1687.236,Info,Arena,5,Exit_Zone,1
1687.236,Info,Arena,5,Enter_Zone,4
1687.776,Info,Arena,5,Exit_Zone,4
1687.776,Info,Arena,5,Enter_Zone,2
1687.919,Info,Arena,5,Exit_Zone,2
1687.919,Info,Arena,5,Enter_Zone,4
1688.097,Info,Arena,5,Exit_Zone,4
1688.097,Info,Arena,5,Enter_Zone,2
1688.59,Info,Arena,7,Exit_Zone,1
1688.59,Info,Arena,7,Enter_Zone,4
1689.163,Info,Arena,1,Exit_Zone,3
1689.163,Info,Arena,1,Enter_Zone,4
1689.163,Info,Arena,7,Exit_Zone,4
1689.163,Info,Arena,7,Enter_Zone,3
1689.84,Info,Arena,6,Exit_Zone,2
1689.84,Info,Arena,6,Enter_Zone,4
1690.095,Info,Arena,1,Exit_Zone,4
1690.095,Info,Arena,1,Enter_Zone,1
1690.807,Info,Arena,5,Exit_Zone,2
1690.807,Info,Arena,5,Enter_Zone,4
1691.029,Info,Arena,5,Exit_Zone,4
1691.029,Info,Arena,5,Enter_Zone,1
1691.029,Info,Arena,6,Exit_Zone,4
1691.029,Info,Arena,6,Enter_Zone,2
1691.639,Info,Arena,7,Exit_Zone,3
1691.639,Info,Arena,7,Enter_Zone,4
1691.866,Info,Arena,7,Exit_Zone,4
1691.866,Info,Arena,7,Enter_Zone,2
1692.245,Info,Arena,6,Exit_Zone,2
1692.245,Info,Arena,6,Enter_Zone,4
1692.321,Info,Arena,2,Exit_Zone,3
1692.321,Info,Arena,2,Enter_Zone,4
1692.321,Info,Arena,6,Exit_Zone,4
1692.321,Info,Arena,6,Enter_Zone,2
1692.583,Info,Arena,6,Exit_Zone,2
1692.583,Info,Arena,6,Enter_Zone,4
1692.617,Info,Arena,6,Exit_Zone,4
1692.617,Info,Arena,6,Enter_Zone,2
1693.722,Info,Arena,2,Exit_Zone,4
1693.722,Info,Arena,2,Enter_Zone,3
1693.99,Info,Arena,1,Exit_Zone,1
1693.99,Info,Arena,1,Enter_Zone,4
1694.224,Info,Arena,5,Exit_Zone,1
1694.224,Info,Arena,5,Enter_Zone,4
1694.305,Info,Arena,1,Exit_Zone,4
1694.305,Info,Arena,1,Enter_Zone,2
1694.305,Info,Arena,5,Exit_Zone,4
1694.305,Info,Arena,5,Enter_Zone,3
1694.54,Info,Arena,7,Exit_Zone,2
1694.54,Info,Arena,7,Enter_Zone,4
1694.987,Info,Arena,7,Exit_Zone,4
1694.987,Info,Arena,7,Enter_Zone,3
1695.393,Info,Arena,4,Exit_Zone,3
1695.393,Info,Arena,4,Enter_Zone,4
1695.393,Info,Arena,5,Exit_Zone,3
1695.393,Info,Arena,5,Enter_Zone,4
1695.716,Info,Arena,4,Exit_Zone,4
1695.716,Info,Arena,4,Enter_Zone,1
1696.189,Info,Arena,5,Exit_Zone,4
1696.189,Info,Arena,5,Enter_Zone,1
1698.002,Info,Arena,2,Exit_Zone,3
1698.002,Info,Arena,2,Enter_Zone,4
1698.071,Info,Arena,2,Exit_Zone,4
1698.071,Info,Arena,2,Enter_Zone,3
1698.179,Info,Arena,2,Exit_Zone,3
1698.179,Info,Arena,2,Enter_Zone,4
1698.893,Info,Arena,2,Exit_Zone,4
1698.893,Info,Arena,2,Enter_Zone,2
1699.267,Info,Arena,5,Exit_Zone,1
1699.267,Info,Arena,5,Enter_Zone,4
1699.959,Info,Arena,5,Exit_Zone,4
1699.959,Info,Arena,5,Enter_Zone,2
1700.959,Info,Arena,4,Exit_Zone,1
1700.959,Info,Arena,4,Enter_Zone,4
1701.384,Info,Arena,7,Exit_Zone,3
1701.384,Info,Arena,7,Enter_Zone,4
1701.788,Info,Arena,7,Exit_Zone,4
1701.788,Info,Arena,7,Enter_Zone,1
1701.935,Info,Arena,4,Exit_Zone,4
1701.935,Info,Arena,4,Enter_Zone,2
1702.947,Info,Arena,5,Exit_Zone,2
1702.947,Info,Arena,5,Enter_Zone,4
1703.877,Info,Arena,5,Exit_Zone,4
1703.877,Info,Arena,5,Enter_Zone,3
1704.696,Info,Arena,2,Exit_Zone,2
1704.696,Info,Arena,2,Enter_Zone,4
1704.884,Info,Arena,7,Exit_Zone,1
1704.884,Info,Arena,7,Enter_Zone,4
1705.115,Info,Arena,7,Exit_Zone,4
1705.115,Info,Arena,7,Enter_Zone,3
1705.496,Info,Arena,1,Exit_Zone,2
1705.496,Info,Arena,1,Enter_Zone,4
1705.851,Info,Arena,2,Exit_Zone,4
1705.851,Info,Arena,2,Enter_Zone,1
1708.704,Info,Arena,1,Exit_Zone,4
1708.704,Info,Arena,1,Enter_Zone,3
1709.064,Info,Arena,6,Exit_Zone,2
1709.064,Info,Arena,6,Enter_Zone,4
1709.173,Info,Arena,2,Exit_Zone,1
1709.173,Info,Arena,2,Enter_Zone,4
1709.74,Info,Arena,2,Exit_Zone,4
1709.74,Info,Arena,2,Enter_Zone,1
1709.81,Info,Arena,2,Exit_Zone,1
1709.81,Info,Arena,2,Enter_Zone,4
1709.987,Info,Arena,6,Exit_Zone,4
1709.987,Info,Arena,6,Enter_Zone,1
1710.511,Info,Arena,5,Exit_Zone,3
1710.511,Info,Arena,5,Enter_Zone,4
1710.674,Info,Arena,2,Exit_Zone,4
1710.674,Info,Arena,2,Enter_Zone,3
1710.718,Info,Arena,7,Exit_Zone,3
1710.718,Info,Arena,7,Enter_Zone,4
1710.832,Info,Arena,7,Exit_Zone,4
1710.832,Info,Arena,7,Enter_Zone,2
1711.251,Info,Arena,5,Exit_Zone,4
1711.251,Info,Arena,5,Enter_Zone,1
1711.742,Info,Arena,1,Exit_Zone,3
1711.742,Info,Arena,1,Enter_Zone,4
1712.037,Info,Arena,1,Exit_Zone,4
1712.037,Info,Arena,1,Enter_Zone,2
1712.075,Info,Arena,4,Exit_Zone,2
1712.075,Info,Arena,4,Enter_Zone,4
1712.45,Info,Arena,4,Exit_Zone,4
1712.45,Info,Arena,4,Enter_Zone,3
1713.295,Info,Arena,2,Exit_Zone,3
1713.295,Info,Arena,2,Enter_Zone,4
1713.735,Info,Arena,7,Exit_Zone,2
1713.735,Info,Arena,7,Enter_Zone,3
1713.77,Info,Arena,6,Exit_Zone,1
1713.77,Info,Arena,6,Enter_Zone,4
1714.237,Info,Arena,6,Exit_Zone,4
1714.237,Info,Arena,6,Enter_Zone,2
1714.271,Info,Arena,5,Exit_Zone,1
1714.271,Info,Arena,5,Enter_Zone,4
1714.412,Info,Arena,2,Exit_Zone,4
1714.412,Info,Arena,2,Enter_Zone,3
1714.705,Info,Arena,5,Exit_Zone,4
1714.705,Info,Arena,5,Enter_Zone,2
1715.695,Info,Arena,2,Exit_Zone,3
1715.695,Info,Arena,2,Enter_Zone,4
1716.199,Info,Arena,7,Exit_Zone,3
1716.199,Info,Arena,7,Enter_Zone,4
1716.371,Info,Arena,7,Exit_Zone,4
1716.371,Info,Arena,7,Enter_Zone,2
1716.508,Info,Arena,8,Exit_Zone,1
1716.508,Info,Arena,8,Enter_Zone,4
1716.789,Info,Arena,8,Exit_Zone,4
1716.789,Info,Arena,8,Enter_Zone,3
1716.823,Info,Arena,2,Exit_Zone,4
1716.823,Info,Arena,2,Enter_Zone,1
1717.456,Info,Arena,1,Exit_Zone,2
1717.456,Info,Arena,1,Enter_Zone,4
1717.601,Info,Arena,1,Exit_Zone,4
1717.601,Info,Arena,1,Enter_Zone,2
1717.601,Info,Arena,5,Exit_Zone,2
1717.601,Info,Arena,5,Enter_Zone,4
1717.635,Info,Arena,1,Exit_Zone,2
1717.635,Info,Arena,1,Enter_Zone,4
1717.666,Info,Arena,1,Exit_Zone,4
1717.666,Info,Arena,1,Enter_Zone,2
1718.135,Info,Arena,5,Exit_Zone,4
1718.135,Info,Arena,5,Enter_Zone,3
1719.057,Info,Arena,1,Exit_Zone,2
1719.057,Info,Arena,1,Enter_Zone,4
1719.327,Info,Arena,7,Exit_Zone,2
1719.327,Info,Arena,7,Enter_Zone,4
1719.568,Info,Arena,7,Exit_Zone,4
1719.568,Info,Arena,7,Enter_Zone,1
1720.649,Info,Arena,4,Exit_Zone,3
1720.649,Info,Arena,4,Enter_Zone,4
1720.686,Info,Arena,1,Exit_Zone,4
1720.686,Info,Arena,1,Enter_Zone,3
1721.126,Info,Arena,4,Exit_Zone,4
1721.126,Info,Arena,4,Enter_Zone,1
1722.001,Info,Arena,8,Exit_Zone,3
1722.001,Info,Arena,8,Enter_Zone,4
1722.22,Info,Arena,8,Exit_Zone,4
1722.22,Info,Arena,8,Enter_Zone,2
1722.369,Info,Arena,7,Exit_Zone,1
1722.369,Info,Arena,7,Enter_Zone,4
1722.733,Info,Arena,7,Exit_Zone,4
1722.733,Info,Arena,7,Enter_Zone,3
1724.674,Info,Arena,5,Exit_Zone,3
1724.674,Info,Arena,5,Enter_Zone,4
1725.196,Info,Arena,7,Exit_Zone,3
1725.196,Info,Arena,7,Enter_Zone,4
1725.417,Info,Arena,1,Exit_Zone,3
1725.417,Info,Arena,1,Enter_Zone,4
1725.454,Info,Arena,7,Exit_Zone,4
1725.454,Info,Arena,7,Enter_Zone,2
1725.491,Info,Arena,5,Exit_Zone,4
1725.491,Info,Arena,5,Enter_Zone,2
1725.882,Info,Arena,6,Exit_Zone,2
1725.882,Info,Arena,6,Enter_Zone,4
1725.993,Info,Arena,6,Exit_Zone,4
1725.993,Info,Arena,6,Enter_Zone,2
1726.113,Info,Arena,2,Exit_Zone,1
1726.113,Info,Arena,2,Enter_Zone,4
1726.261,Info,Arena,6,Exit_Zone,2
1726.261,Info,Arena,6,Enter_Zone,4
1726.299,Info,Arena,6,Exit_Zone,4
1726.299,Info,Arena,6,Enter_Zone,2
1726.778,Info,Arena,4,Exit_Zone,1
1726.778,Info,Arena,4,Enter_Zone,4
1727.033,Info,Arena,1,Exit_Zone,4
1727.033,Info,Arena,1,Enter_Zone,3
1727.071,Info,Arena,1,Exit_Zone,3
1727.071,Info,Arena,1,Enter_Zone,4
1727.109,Info,Arena,1,Exit_Zone,4
1727.109,Info,Arena,1,Enter_Zone,3
1727.109,Info,Arena,2,Exit_Zone,4
1727.109,Info,Arena,2,Enter_Zone,3
1727.148,Info,Arena,1,Exit_Zone,3
1727.148,Info,Arena,1,Enter_Zone,4
1727.185,Info,Arena,1,Exit_Zone,4
1727.185,Info,Arena,1,Enter_Zone,3
1727.259,Info,Arena,4,Exit_Zone,4
1727.259,Info,Arena,4,Enter_Zone,2
1728.583,Info,Arena,1,Exit_Zone,3
1728.583,Info,Arena,1,Enter_Zone,4
1728.821,Info,Arena,5,Exit_Zone,2
1728.821,Info,Arena,5,Enter_Zone,4
1728.86,Info,Arena,7,Exit_Zone,2
1728.86,Info,Arena,7,Enter_Zone,4
1729.02,Info,Arena,7,Exit_Zone,4
1729.02,Info,Arena,7,Enter_Zone,1
1729.215,Info,Arena,2,Exit_Zone,3
1729.215,Info,Arena,2,Enter_Zone,4
1729.661,Info,Arena,1,Exit_Zone,4
1729.661,Info,Arena,1,Enter_Zone,2
1730.478,Info,Arena,2,Exit_Zone,4
1730.478,Info,Arena,2,Enter_Zone,2
1730.628,Info,Arena,5,Exit_Zone,4
1730.628,Info,Arena,5,Enter_Zone,3
1730.665,Info,Arena,2,Exit_Zone,2
1730.665,Info,Arena,2,Enter_Zone,4
1730.738,Info,Arena,2,Exit_Zone,4
1730.738,Info,Arena,2,Enter_Zone,2
1731.019,Info,Arena,2,Exit_Zone,2
1731.019,Info,Arena,2,Enter_Zone,4
1731.121,Info,Arena,2,Exit_Zone,4
1731.121,Info,Arena,2,Enter_Zone,2
1731.43,Info,Arena,7,Exit_Zone,1
1731.43,Info,Arena,7,Enter_Zone,4
1731.888,Info,Arena,7,Exit_Zone,4
1731.888,Info,Arena,7,Enter_Zone,2
1733.618,Info,Arena,5,Exit_Zone,3
1733.618,Info,Arena,5,Enter_Zone,4
1734.163,Info,Arena,5,Exit_Zone,4
1734.163,Info,Arena,5,Enter_Zone,1
1734.239,Info,Arena,2,Exit_Zone,2
1734.239,Info,Arena,2,Enter_Zone,4
1734.276,Info,Arena,1,Exit_Zone,2
1734.276,Info,Arena,1,Enter_Zone,4
1734.276,Info,Arena,2,Exit_Zone,4
1734.276,Info,Arena,2,Enter_Zone,2
1734.312,Info,Arena,2,Exit_Zone,2
1734.312,Info,Arena,2,Enter_Zone,4
1734.35,Info,Arena,4,Exit_Zone,2
1734.35,Info,Arena,4,Enter_Zone,4
1734.991,Info,Arena,4,Exit_Zone,4
1734.991,Info,Arena,4,Enter_Zone,3
1736.172,Info,Arena,1,Exit_Zone,4
1736.172,Info,Arena,1,Enter_Zone,3
1736.502,Info,Arena,2,Exit_Zone,4
1736.502,Info,Arena,2,Enter_Zone,1
1738.642,Info,Arena,5,Exit_Zone,1
1738.642,Info,Arena,5,Enter_Zone,4
1739.527,Info,Arena,5,Exit_Zone,4
1739.527,Info,Arena,5,Enter_Zone,1
1739.61,Info,Arena,5,Exit_Zone,1
1739.61,Info,Arena,5,Enter_Zone,4
1739.689,Info,Arena,1,Exit_Zone,3
1739.689,Info,Arena,1,Enter_Zone,4
1739.764,Info,Arena,7,Exit_Zone,2
1739.764,Info,Arena,7,Enter_Zone,4
1739.764,Info,Arena,8,Exit_Zone,2
1739.764,Info,Arena,8,Enter_Zone,4
1739.802,Info,Arena,8,Exit_Zone,4
1739.802,Info,Arena,8,Enter_Zone,1
1739.996,Info,Arena,5,Exit_Zone,4
1739.996,Info,Arena,5,Enter_Zone,2
1740.314,Info,Arena,7,Exit_Zone,4
1740.314,Info,Arena,7,Enter_Zone,3
1741.362,Info,Arena,7,Exit_Zone,3
1741.362,Info,Arena,7,Enter_Zone,4
1741.519,Info,Arena,1,Exit_Zone,4
1741.519,Info,Arena,1,Enter_Zone,1
1741.724,Info,Arena,7,Exit_Zone,4
1741.724,Info,Arena,7,Enter_Zone,1
1741.993,Info,Arena,3,Exit_Zone,2
1741.993,Info,Arena,3,Enter_Zone,4
1742.374,Info,Arena,4,Exit_Zone,3
1742.374,Info,Arena,4,Enter_Zone,4
1742.761,Info,Arena,3,Exit_Zone,4
1742.761,Info,Arena,3,Enter_Zone,2
1742.805,Info,Arena,3,Exit_Zone,2
1742.805,Info,Arena,3,Enter_Zone,4
1743.057,Info,Arena,3,Exit_Zone,4
1743.057,Info,Arena,3,Enter_Zone,2
1743.128,Info,Arena,3,Exit_Zone,2
1743.128,Info,Arena,3,Enter_Zone,4
1743.165,Info,Arena,7,Exit_Zone,1
1743.165,Info,Arena,7,Enter_Zone,4
1743.199,Info,Arena,7,Exit_Zone,4
1743.199,Info,Arena,7,Enter_Zone,1
1743.492,Info,Arena,7,Exit_Zone,1
1743.492,Info,Arena,7,Enter_Zone,4
1743.532,Info,Arena,6,Exit_Zone,2
1743.532,Info,Arena,6,Enter_Zone,4
1743.579,Info,Arena,1,Exit_Zone,1
1743.579,Info,Arena,1,Enter_Zone,4
1743.579,Info,Arena,4,Exit_Zone,4
1743.579,Info,Arena,4,Enter_Zone,1
1743.619,Info,Arena,7,Exit_Zone,4
1743.619,Info,Arena,7,Enter_Zone,1
1743.657,Info,Arena,7,Exit_Zone,1
1743.657,Info,Arena,7,Enter_Zone,4
1743.818,Info,Arena,7,Exit_Zone,4
1743.818,Info,Arena,7,Enter_Zone,1
1743.894,Info,Arena,7,Exit_Zone,1
1743.894,Info,Arena,7,Enter_Zone,4
1744.017,Info,Arena,7,Exit_Zone,4
1744.017,Info,Arena,7,Enter_Zone,1
1744.054,Info,Arena,7,Exit_Zone,1
1744.054,Info,Arena,7,Enter_Zone,4
1744.203,Info,Arena,1,Exit_Zone,4
1744.203,Info,Arena,1,Enter_Zone,3
1744.855,Info,Arena,2,Exit_Zone,1
1744.855,Info,Arena,2,Enter_Zone,4
1744.855,Info,Arena,5,Exit_Zone,2
1744.855,Info,Arena,5,Enter_Zone,4
1744.967,Info,Arena,7,Exit_Zone,4
1744.967,Info,Arena,7,Enter_Zone,2
1745.623,Info,Arena,2,Exit_Zone,4
1745.623,Info,Arena,2,Enter_Zone,3
1746.79,Info,Arena,6,Exit_Zone,4
1746.79,Info,Arena,6,Enter_Zone,3
1747.241,Info,Arena,5,Exit_Zone,4
1747.241,Info,Arena,5,Enter_Zone,3
1748.907,Info,Arena,1,Exit_Zone,3
1748.907,Info,Arena,1,Enter_Zone,4
1749.238,Info,Arena,1,Exit_Zone,4
1749.238,Info,Arena,1,Enter_Zone,3
1749.455,Info,Arena,1,Exit_Zone,3
1749.455,Info,Arena,1,Enter_Zone,4
1749.488,Info,Arena,1,Exit_Zone,4
1749.488,Info,Arena,1,Enter_Zone,3
1749.962,Info,Arena,1,Exit_Zone,3
1749.962,Info,Arena,1,Enter_Zone,4
1749.995,Info,Arena,1,Exit_Zone,4
1749.995,Info,Arena,1,Enter_Zone,3
1750.105,Info,Arena,1,Exit_Zone,3
1750.105,Info,Arena,1,Enter_Zone,4
1750.292,Info,Arena,1,Exit_Zone,4
1750.292,Info,Arena,1,Enter_Zone,3
1750.365,Info,Arena,1,Exit_Zone,3
1750.365,Info,Arena,1,Enter_Zone,4
1751.227,Info,Arena,1,Exit_Zone,4
1751.227,Info,Arena,1,Enter_Zone,3
1751.611,Info,Arena,1,Exit_Zone,3
1751.611,Info,Arena,1,Enter_Zone,4
1751.65,Info,Arena,1,Exit_Zone,4
1751.65,Info,Arena,1,Enter_Zone,3
1751.725,Info,Arena,4,Exit_Zone,1
1751.725,Info,Arena,4,Enter_Zone,4
1752.354,Info,Arena,4,Exit_Zone,4
1752.354,Info,Arena,4,Enter_Zone,2
1752.388,Info,Arena,6,Exit_Zone,3
1752.388,Info,Arena,6,Enter_Zone,4
1752.499,Info,Arena,1,Exit_Zone,3
1752.499,Info,Arena,1,Enter_Zone,4
1752.584,Info,Arena,1,Exit_Zone,4
1752.584,Info,Arena,1,Enter_Zone,3
1752.865,Info,Arena,1,Exit_Zone,3
1752.865,Info,Arena,1,Enter_Zone,4
1752.907,Info,Arena,1,Exit_Zone,4
1752.907,Info,Arena,1,Enter_Zone,3
1752.947,Info,Arena,7,Exit_Zone,2
1752.947,Info,Arena,7,Enter_Zone,4
1752.988,Info,Arena,1,Exit_Zone,3
1752.988,Info,Arena,1,Enter_Zone,4
1753.109,Info,Arena,7,Exit_Zone,4
1753.109,Info,Arena,7,Enter_Zone,1
1753.236,Info,Arena,5,Exit_Zone,3
1753.236,Info,Arena,5,Enter_Zone,4
1753.792,Info,Arena,1,Exit_Zone,4
1753.792,Info,Arena,1,Enter_Zone,2
1753.832,Info,Arena,5,Exit_Zone,4
1753.832,Info,Arena,5,Enter_Zone,1
1753.955,Info,Arena,3,Exit_Zone,4
1753.955,Info,Arena,3,Enter_Zone,1
1754.034,Info,Arena,6,Exit_Zone,4
1754.034,Info,Arena,6,Enter_Zone,1
1754.756,Info,Arena,7,Exit_Zone,1
1754.756,Info,Arena,7,Enter_Zone,4
1755.393,Info,Arena,7,Exit_Zone,4
1755.393,Info,Arena,7,Enter_Zone,3
1757.968,Info,Arena,5,Exit_Zone,1
1757.968,Info,Arena,5,Enter_Zone,4
1758.448,Info,Arena,5,Exit_Zone,4
1758.448,Info,Arena,5,Enter_Zone,2
1758.961,Info,Arena,7,Exit_Zone,3
1758.961,Info,Arena,7,Enter_Zone,4
1759.34,Info,Arena,7,Exit_Zone,4
1759.34,Info,Arena,7,Enter_Zone,1
1760.359,Info,Arena,2,Exit_Zone,3
1760.359,Info,Arena,2,Enter_Zone,4
1761.23,Info,Arena,2,Exit_Zone,4
1761.23,Info,Arena,2,Enter_Zone,3
1761.442,Info,Arena,2,Exit_Zone,3
1761.442,Info,Arena,2,Enter_Zone,4
1761.555,Info,Arena,7,Exit_Zone,1
1761.555,Info,Arena,7,Enter_Zone,4
1761.896,Info,Arena,7,Exit_Zone,4
1761.896,Info,Arena,7,Enter_Zone,2
1762.45,Info,Arena,2,Exit_Zone,4
1762.45,Info,Arena,2,Enter_Zone,2
1763.652,Info,Arena,5,Exit_Zone,2
1763.652,Info,Arena,5,Enter_Zone,4
1764.017,Info,Arena,1,Exit_Zone,2
1764.017,Info,Arena,1,Enter_Zone,4
1764.089,Info,Arena,7,Exit_Zone,2
1764.089,Info,Arena,7,Enter_Zone,4
1764.3,Info,Arena,7,Exit_Zone,4
1764.3,Info,Arena,7,Enter_Zone,1
1764.441,Info,Arena,5,Exit_Zone,4
1764.441,Info,Arena,5,Enter_Zone,3
1764.722,Info,Arena,3,Exit_Zone,1
1764.722,Info,Arena,3,Enter_Zone,2
1764.761,Info,Arena,3,Exit_Zone,2
1764.761,Info,Arena,3,Enter_Zone,4
1764.842,Info,Arena,3,Exit_Zone,4
1764.842,Info,Arena,3,Enter_Zone,1
1764.881,Info,Arena,7,Exit_Zone,1
1764.881,Info,Arena,7,Enter_Zone,4
1764.96,Info,Arena,1,Exit_Zone,4
1764.96,Info,Arena,1,Enter_Zone,3
1765,Info,Arena,7,Exit_Zone,4
1765,Info,Arena,7,Enter_Zone,2
1765.037,Info,Arena,6,Exit_Zone,1
1765.037,Info,Arena,6,Enter_Zone,4
1765.077,Info,Arena,6,Exit_Zone,4
1765.077,Info,Arena,6,Enter_Zone,1
1765.114,Info,Arena,6,Exit_Zone,1
1765.114,Info,Arena,6,Enter_Zone,4
