0,Info,20/1/23 12:31,Service 'ymaze_inLT' : Execution start,,
2009.005,Info,Arena,2,Exit_Zone,4
2009.005,Info,Arena,2,Enter_Zone,3
2011.32,Info,Arena,2,Exit_Zone,3
2011.32,Info,Arena,2,Enter_Zone,4
2011.421,Info,Arena,2,Exit_Zone,4
2011.421,Info,Arena,2,Enter_Zone,3
2011.521,Info,Arena,2,Exit_Zone,3
2011.521,Info,Arena,2,Enter_Zone,4
2011.556,Info,Arena,2,Exit_Zone,4
2011.556,Info,Arena,2,Enter_Zone,3
2011.588,Info,Arena,2,Exit_Zone,3
2011.588,Info,Arena,2,Enter_Zone,4
2011.691,Info,Arena,2,Exit_Zone,4
2011.691,Info,Arena,2,Enter_Zone,3
2011.758,Info,Arena,2,Exit_Zone,3
2011.758,Info,Arena,2,Enter_Zone,4
2011.84,Info,Arena,2,Exit_Zone,4
2011.84,Info,Arena,2,Enter_Zone,3
2011.874,Info,Arena,2,Exit_Zone,3
2011.874,Info,Arena,2,Enter_Zone,4
2011.909,Info,Arena,2,Exit_Zone,4
2011.909,Info,Arena,2,Enter_Zone,3
2012.081,Info,Arena,2,Exit_Zone,3
2012.081,Info,Arena,2,Enter_Zone,4
2012.185,Info,Arena,3,Exit_Zone,4
2012.185,Info,Arena,3,Enter_Zone,3
2012.221,Info,Arena,3,Exit_Zone,3
2012.221,Info,Arena,3,Enter_Zone,4
2012.258,Info,Arena,3,Exit_Zone,4
2012.258,Info,Arena,3,Enter_Zone,3
2012.294,Info,Arena,2,Exit_Zone,4
2012.294,Info,Arena,2,Enter_Zone,3
2012.399,Info,Arena,3,Exit_Zone,3
2012.399,Info,Arena,3,Enter_Zone,4
2012.795,Info,Arena,5,Exit_Zone,2
2012.795,Info,Arena,5,Enter_Zone,4
2013.251,Info,Arena,5,Exit_Zone,4
2013.251,Info,Arena,5,Enter_Zone,3
2013.908,Info,Arena,3,Exit_Zone,4
2013.908,Info,Arena,3,Enter_Zone,3
2013.942,Info,Arena,3,Exit_Zone,3
2013.942,Info,Arena,3,Enter_Zone,4
2014.334,Info,Arena,3,Exit_Zone,4
2014.334,Info,Arena,3,Enter_Zone,3
2014.474,Info,Arena,7,Exit_Zone,1
2014.474,Info,Arena,7,Enter_Zone,4
2014.752,Info,Arena,7,Exit_Zone,4
2014.752,Info,Arena,7,Enter_Zone,1
2014.835,Info,Arena,7,Exit_Zone,1
2014.835,Info,Arena,7,Enter_Zone,4
2014.868,Info,Arena,7,Exit_Zone,4
2014.868,Info,Arena,7,Enter_Zone,1
2015.136,Info,Arena,3,Exit_Zone,3
2015.136,Info,Arena,3,Enter_Zone,4
2015.849,Info,Arena,3,Exit_Zone,4
2015.849,Info,Arena,3,Enter_Zone,3
2015.883,Info,Arena,3,Exit_Zone,3
2015.883,Info,Arena,3,Enter_Zone,4
2015.917,Info,Arena,3,Exit_Zone,4
2015.917,Info,Arena,3,Enter_Zone,3
2016.938,Info,Arena,3,Exit_Zone,3
2016.938,Info,Arena,3,Enter_Zone,4
2017.314,Info,Arena,7,Exit_Zone,1
2017.314,Info,Arena,7,Enter_Zone,4
2017.555,Info,Arena,7,Exit_Zone,4
2017.555,Info,Arena,7,Enter_Zone,1
2019,Info,Arena,3,Exit_Zone,4
2019,Info,Arena,3,Enter_Zone,3
2019.071,Info,Arena,7,Exit_Zone,1
2019.071,Info,Arena,7,Enter_Zone,4
2019.536,Info,Arena,5,Exit_Zone,3
2019.536,Info,Arena,5,Enter_Zone,4
2019.871,Info,Arena,5,Exit_Zone,4
2019.871,Info,Arena,5,Enter_Zone,2
2020.2,Info,Arena,7,Exit_Zone,4
2020.2,Info,Arena,7,Enter_Zone,1
2021.662,Info,Arena,7,Exit_Zone,1
2021.662,Info,Arena,7,Enter_Zone,4
2022.582,Info,Arena,7,Exit_Zone,4
2022.582,Info,Arena,7,Enter_Zone,3
2022.614,Info,Arena,7,Exit_Zone,3
2022.614,Info,Arena,7,Enter_Zone,4
2022.936,Info,Arena,7,Exit_Zone,4
2022.936,Info,Arena,7,Enter_Zone,1
2024.57,Info,Arena,5,Exit_Zone,2
2024.57,Info,Arena,5,Enter_Zone,4
2025.018,Info,Arena,5,Exit_Zone,4
2025.018,Info,Arena,5,Enter_Zone,3
2029.019,Info,Arena,5,Exit_Zone,3
2029.019,Info,Arena,5,Enter_Zone,4
2029.838,Info,Arena,5,Exit_Zone,4
2029.838,Info,Arena,5,Enter_Zone,1
2030.407,Info,Arena,3,Exit_Zone,3
2030.407,Info,Arena,3,Enter_Zone,4
2031.125,Info,Arena,2,Exit_Zone,3
2031.125,Info,Arena,2,Enter_Zone,4
2033.262,Info,Arena,3,Exit_Zone,4
2033.262,Info,Arena,3,Enter_Zone,3
2033.538,Info,Arena,3,Exit_Zone,3
2033.538,Info,Arena,3,Enter_Zone,4
2033.824,Info,Arena,3,Exit_Zone,4
2033.824,Info,Arena,3,Enter_Zone,1
2034.855,Info,Arena,5,Exit_Zone,1
2034.855,Info,Arena,5,Enter_Zone,4
2035.284,Info,Arena,5,Exit_Zone,4
2035.284,Info,Arena,5,Enter_Zone,2
2036.97,Info,Arena,2,Exit_Zone,4
2036.97,Info,Arena,2,Enter_Zone,3
2037.103,Info,Arena,2,Exit_Zone,3
2037.103,Info,Arena,2,Enter_Zone,4
2037.137,Info,Arena,3,Exit_Zone,1
2037.137,Info,Arena,3,Enter_Zone,4
2037.204,Info,Arena,2,Exit_Zone,4
2037.204,Info,Arena,2,Enter_Zone,3
2037.239,Info,Arena,2,Exit_Zone,3
2037.239,Info,Arena,2,Enter_Zone,4
2037.89,Info,Arena,3,Exit_Zone,4
2037.89,Info,Arena,3,Enter_Zone,2
2039.384,Info,Arena,5,Exit_Zone,2
2039.384,Info,Arena,5,Enter_Zone,4
2039.985,Info,Arena,5,Exit_Zone,4
2039.985,Info,Arena,5,Enter_Zone,3
2040.86,Info,Arena,3,Exit_Zone,2
2040.86,Info,Arena,3,Enter_Zone,4
2041.809,Info,Arena,3,Exit_Zone,4
2041.809,Info,Arena,3,Enter_Zone,3
2044.392,Info,Arena,2,Exit_Zone,4
2044.392,Info,Arena,2,Enter_Zone,3
2044.82,Info,Arena,5,Exit_Zone,3
2044.82,Info,Arena,5,Enter_Zone,4
2045.034,Info,Arena,2,Exit_Zone,3
2045.034,Info,Arena,2,Enter_Zone,4
2045.07,Info,Arena,2,Exit_Zone,4
2045.07,Info,Arena,2,Enter_Zone,3
2045.209,Info,Arena,5,Exit_Zone,4
2045.209,Info,Arena,5,Enter_Zone,1
2047.781,Info,Arena,3,Exit_Zone,3
2047.781,Info,Arena,3,Enter_Zone,4
2047.814,Info,Arena,3,Exit_Zone,4
2047.814,Info,Arena,3,Enter_Zone,3
2047.881,Info,Arena,3,Exit_Zone,3
2047.881,Info,Arena,3,Enter_Zone,4
2048.545,Info,Arena,3,Exit_Zone,4
2048.545,Info,Arena,3,Enter_Zone,2
2048.614,Info,Arena,3,Exit_Zone,2
2048.614,Info,Arena,3,Enter_Zone,4
2048.754,Info,Arena,3,Exit_Zone,4
2048.754,Info,Arena,3,Enter_Zone,2
2048.94,Info,Arena,3,Exit_Zone,2
2048.94,Info,Arena,3,Enter_Zone,4
2049.151,Info,Arena,3,Exit_Zone,4
2049.151,Info,Arena,3,Enter_Zone,2
2049.186,Info,Arena,5,Exit_Zone,1
2049.186,Info,Arena,5,Enter_Zone,4
2049.539,Info,Arena,5,Exit_Zone,4
2049.539,Info,Arena,5,Enter_Zone,2
2051.708,Info,Arena,2,Exit_Zone,3
2051.708,Info,Arena,2,Enter_Zone,4
2051.858,Info,Arena,2,Exit_Zone,4
2051.858,Info,Arena,2,Enter_Zone,3
2052.83,Info,Arena,3,Exit_Zone,2
2052.83,Info,Arena,3,Enter_Zone,4
2053.517,Info,Arena,3,Exit_Zone,4
2053.517,Info,Arena,3,Enter_Zone,3
2054.346,Info,Arena,2,Exit_Zone,3
2054.346,Info,Arena,2,Enter_Zone,4
2054.528,Info,Arena,5,Exit_Zone,2
2054.528,Info,Arena,5,Enter_Zone,4
2055.135,Info,Arena,5,Exit_Zone,4
2055.135,Info,Arena,5,Enter_Zone,3
2059.686,Info,Arena,3,Exit_Zone,3
2059.686,Info,Arena,3,Enter_Zone,4
2060.127,Info,Arena,5,Exit_Zone,3
2060.127,Info,Arena,5,Enter_Zone,4
2060.195,Info,Arena,5,Exit_Zone,4
2060.195,Info,Arena,5,Enter_Zone,2
2061.546,Info,Arena,3,Exit_Zone,4
2061.546,Info,Arena,3,Enter_Zone,3
2061.902,Info,Arena,3,Exit_Zone,3
2061.902,Info,Arena,3,Enter_Zone,4
2061.937,Info,Arena,3,Exit_Zone,4
2061.937,Info,Arena,3,Enter_Zone,3
2062.175,Info,Arena,3,Exit_Zone,3
2062.175,Info,Arena,3,Enter_Zone,4
2062.207,Info,Arena,3,Exit_Zone,4
2062.207,Info,Arena,3,Enter_Zone,3
2062.242,Info,Arena,3,Exit_Zone,3
2062.242,Info,Arena,3,Enter_Zone,4
2062.372,Info,Arena,3,Exit_Zone,4
2062.372,Info,Arena,3,Enter_Zone,3
2062.47,Info,Arena,3,Exit_Zone,3
2062.47,Info,Arena,3,Enter_Zone,4
2062.502,Info,Arena,3,Exit_Zone,4
2062.502,Info,Arena,3,Enter_Zone,3
2063.174,Info,Arena,3,Exit_Zone,3
2063.174,Info,Arena,3,Enter_Zone,4
2064.418,Info,Arena,5,Exit_Zone,2
2064.418,Info,Arena,5,Enter_Zone,4
2064.806,Info,Arena,5,Exit_Zone,4
2064.806,Info,Arena,5,Enter_Zone,3
2066.043,Info,Arena,3,Exit_Zone,4
2066.043,Info,Arena,3,Enter_Zone,3
2066.076,Info,Arena,3,Exit_Zone,3
2066.076,Info,Arena,3,Enter_Zone,4
2068.09,Info,Arena,5,Exit_Zone,3
2068.09,Info,Arena,5,Enter_Zone,4
2068.758,Info,Arena,5,Exit_Zone,4
2068.758,Info,Arena,5,Enter_Zone,1
2070.352,Info,Arena,3,Exit_Zone,4
2070.352,Info,Arena,3,Enter_Zone,2
2070.527,Info,Arena,1,Exit_Zone,2
2070.527,Info,Arena,1,Enter_Zone,4
2070.564,Info,Arena,1,Exit_Zone,4
2070.564,Info,Arena,1,Enter_Zone,3
2072.338,Info,Arena,1,Exit_Zone,3
2072.338,Info,Arena,1,Enter_Zone,4
2072.669,Info,Arena,1,Exit_Zone,4
2072.669,Info,Arena,1,Enter_Zone,1
2073.079,Info,Arena,5,Exit_Zone,1
2073.079,Info,Arena,5,Enter_Zone,4
2073.652,Info,Arena,5,Exit_Zone,4
2073.652,Info,Arena,5,Enter_Zone,3
2074.323,Info,Arena,2,Exit_Zone,4
2074.323,Info,Arena,2,Enter_Zone,3
2074.391,Info,Arena,2,Exit_Zone,3
2074.391,Info,Arena,2,Enter_Zone,4
2074.95,Info,Arena,3,Exit_Zone,2
2074.95,Info,Arena,3,Enter_Zone,4
2074.984,Info,Arena,2,Exit_Zone,4
2074.984,Info,Arena,2,Enter_Zone,3
2075.522,Info,Arena,2,Exit_Zone,3
2075.522,Info,Arena,2,Enter_Zone,4
2075.59,Info,Arena,2,Exit_Zone,4
2075.59,Info,Arena,2,Enter_Zone,3
2076.927,Info,Arena,3,Exit_Zone,4
2076.927,Info,Arena,3,Enter_Zone,2
2077.882,Info,Arena,3,Exit_Zone,2
2077.882,Info,Arena,3,Enter_Zone,4
2078.747,Info,Arena,3,Exit_Zone,4
2078.747,Info,Arena,3,Enter_Zone,2
2078.794,Info,Arena,3,Exit_Zone,2
2078.794,Info,Arena,3,Enter_Zone,4
2078.83,Info,Arena,3,Exit_Zone,4
2078.83,Info,Arena,3,Enter_Zone,2
2078.865,Info,Arena,3,Exit_Zone,2
2078.865,Info,Arena,3,Enter_Zone,4
2078.904,Info,Arena,3,Exit_Zone,4
2078.904,Info,Arena,3,Enter_Zone,2
2078.904,Info,Arena,5,Exit_Zone,3
2078.904,Info,Arena,5,Enter_Zone,4
2078.939,Info,Arena,3,Exit_Zone,2
2078.939,Info,Arena,3,Enter_Zone,4
2079.405,Info,Arena,3,Exit_Zone,4
2079.405,Info,Arena,3,Enter_Zone,2
2079.44,Info,Arena,3,Exit_Zone,2
2079.44,Info,Arena,3,Enter_Zone,4
2079.475,Info,Arena,3,Exit_Zone,4
2079.475,Info,Arena,3,Enter_Zone,2
2079.51,Info,Arena,3,Exit_Zone,2
2079.51,Info,Arena,3,Enter_Zone,4
2079.545,Info,Arena,3,Exit_Zone,4
2079.545,Info,Arena,3,Enter_Zone,2
2079.545,Info,Arena,5,Exit_Zone,4
2079.545,Info,Arena,5,Enter_Zone,1
2079.581,Info,Arena,3,Exit_Zone,2
2079.581,Info,Arena,3,Enter_Zone,4
2079.723,Info,Arena,3,Exit_Zone,4
2079.723,Info,Arena,3,Enter_Zone,2
2079.911,Info,Arena,3,Exit_Zone,2
2079.911,Info,Arena,3,Enter_Zone,4
2079.946,Info,Arena,3,Exit_Zone,4
2079.946,Info,Arena,3,Enter_Zone,2
2080.016,Info,Arena,3,Exit_Zone,2
2080.016,Info,Arena,3,Enter_Zone,4
2080.79,Info,Arena,3,Exit_Zone,4
2080.79,Info,Arena,3,Enter_Zone,3
2083.379,Info,Arena,1,Exit_Zone,1
2083.379,Info,Arena,1,Enter_Zone,4
2083.557,Info,Arena,1,Exit_Zone,4
2083.557,Info,Arena,1,Enter_Zone,2
2083.557,Info,Arena,3,Exit_Zone,3
2083.557,Info,Arena,3,Enter_Zone,4
2085.248,Info,Arena,5,Exit_Zone,1
2085.248,Info,Arena,5,Enter_Zone,4
2085.472,Info,Arena,5,Exit_Zone,4
2085.472,Info,Arena,5,Enter_Zone,2
2086.15,Info,Arena,1,Exit_Zone,2
2086.15,Info,Arena,1,Enter_Zone,4
2086.52,Info,Arena,1,Exit_Zone,4
2086.52,Info,Arena,1,Enter_Zone,3
2086.558,Info,Arena,3,Exit_Zone,4
2086.558,Info,Arena,3,Enter_Zone,3
2087.396,Info,Arena,3,Exit_Zone,3
2087.396,Info,Arena,3,Enter_Zone,4
2087.924,Info,Arena,3,Exit_Zone,4
2087.924,Info,Arena,3,Enter_Zone,2
2088.913,Info,Arena,5,Exit_Zone,2
2088.913,Info,Arena,5,Enter_Zone,4
2089.38,Info,Arena,5,Exit_Zone,4
2089.38,Info,Arena,5,Enter_Zone,3
2092.477,Info,Arena,3,Exit_Zone,2
2092.477,Info,Arena,3,Enter_Zone,4
2093.171,Info,Arena,5,Exit_Zone,3
2093.171,Info,Arena,5,Enter_Zone,4
2094.683,Info,Arena,3,Exit_Zone,4
2094.683,Info,Arena,3,Enter_Zone,3
2094.683,Info,Arena,5,Exit_Zone,4
2094.683,Info,Arena,5,Enter_Zone,1
2097.952,Info,Arena,5,Exit_Zone,1
2097.952,Info,Arena,5,Enter_Zone,4
2098.364,Info,Arena,5,Exit_Zone,4
2098.364,Info,Arena,5,Enter_Zone,2
2099.644,Info,Arena,3,Exit_Zone,3
2099.644,Info,Arena,3,Enter_Zone,4
2102.322,Info,Arena,3,Exit_Zone,4
2102.322,Info,Arena,3,Enter_Zone,3
2102.322,Info,Arena,5,Exit_Zone,2
2102.322,Info,Arena,5,Enter_Zone,4
2102.637,Info,Arena,5,Exit_Zone,4
2102.637,Info,Arena,5,Enter_Zone,3
2102.925,Info,Arena,3,Exit_Zone,3
2102.925,Info,Arena,3,Enter_Zone,4
2102.958,Info,Arena,2,Exit_Zone,3
2102.958,Info,Arena,2,Enter_Zone,4
2103.169,Info,Arena,2,Exit_Zone,4
2103.169,Info,Arena,2,Enter_Zone,3
2103.205,Info,Arena,2,Exit_Zone,3
2103.205,Info,Arena,2,Enter_Zone,4
2103.983,Info,Arena,6,Exit_Zone,3
2103.983,Info,Arena,6,Enter_Zone,4
2104.017,Info,Arena,3,Exit_Zone,4
2104.017,Info,Arena,3,Enter_Zone,1
2104.468,Info,Arena,2,Exit_Zone,4
2104.468,Info,Arena,2,Enter_Zone,3
2104.502,Info,Arena,2,Exit_Zone,3
2104.502,Info,Arena,2,Enter_Zone,4
2104.536,Info,Arena,6,Exit_Zone,4
2104.536,Info,Arena,6,Enter_Zone,1
2104.572,Info,Arena,2,Exit_Zone,4
2104.572,Info,Arena,2,Enter_Zone,3
2104.606,Info,Arena,2,Exit_Zone,3
2104.606,Info,Arena,2,Enter_Zone,4
2104.641,Info,Arena,2,Exit_Zone,4
2104.641,Info,Arena,2,Enter_Zone,3
2104.675,Info,Arena,2,Exit_Zone,3
2104.675,Info,Arena,2,Enter_Zone,4
2104.744,Info,Arena,2,Exit_Zone,4
2104.744,Info,Arena,2,Enter_Zone,3
2104.822,Info,Arena,2,Exit_Zone,3
2104.822,Info,Arena,2,Enter_Zone,4
2104.855,Info,Arena,2,Exit_Zone,4
2104.855,Info,Arena,2,Enter_Zone,3
2105.134,Info,Arena,2,Exit_Zone,3
2105.134,Info,Arena,2,Enter_Zone,4
2105.384,Info,Arena,2,Exit_Zone,4
2105.384,Info,Arena,2,Enter_Zone,3
2106.287,Info,Arena,5,Exit_Zone,3
2106.287,Info,Arena,5,Enter_Zone,4
2106.773,Info,Arena,6,Exit_Zone,1
2106.773,Info,Arena,6,Enter_Zone,2
2107.05,Info,Arena,5,Exit_Zone,4
2107.05,Info,Arena,5,Enter_Zone,1
2108.881,Info,Arena,3,Exit_Zone,1
2108.881,Info,Arena,3,Enter_Zone,4
2109.277,Info,Arena,3,Exit_Zone,4
2109.277,Info,Arena,3,Enter_Zone,2
2110.809,Info,Arena,6,Exit_Zone,2
2110.809,Info,Arena,6,Enter_Zone,4
2111.141,Info,Arena,6,Exit_Zone,4
2111.141,Info,Arena,6,Enter_Zone,3
2112.166,Info,Arena,6,Exit_Zone,3
2112.166,Info,Arena,6,Enter_Zone,4
2112.2,Info,Arena,6,Exit_Zone,4
2112.2,Info,Arena,6,Enter_Zone,2
2112.402,Info,Arena,5,Exit_Zone,1
2112.402,Info,Arena,5,Enter_Zone,4
2112.501,Info,Arena,5,Exit_Zone,4
2112.501,Info,Arena,5,Enter_Zone,3
2113.35,Info,Arena,7,Exit_Zone,1
2113.35,Info,Arena,7,Enter_Zone,4
2113.626,Info,Arena,3,Exit_Zone,2
2113.626,Info,Arena,3,Enter_Zone,4
2113.951,Info,Arena,7,Exit_Zone,4
2113.951,Info,Arena,7,Enter_Zone,1
2115.618,Info,Arena,3,Exit_Zone,4
2115.618,Info,Arena,3,Enter_Zone,2
2115.884,Info,Arena,5,Exit_Zone,3
2115.884,Info,Arena,5,Enter_Zone,4
2116.279,Info,Arena,3,Exit_Zone,2
2116.279,Info,Arena,3,Enter_Zone,4
2117.082,Info,Arena,5,Exit_Zone,4
2117.082,Info,Arena,5,Enter_Zone,1
2117.119,Info,Arena,3,Exit_Zone,4
2117.119,Info,Arena,3,Enter_Zone,3
2120.17,Info,Arena,5,Exit_Zone,1
2120.17,Info,Arena,5,Enter_Zone,4
2120.723,Info,Arena,5,Exit_Zone,4
2120.723,Info,Arena,5,Enter_Zone,2
2120.975,Info,Arena,2,Exit_Zone,3
2120.975,Info,Arena,2,Enter_Zone,4
2121.537,Info,Arena,3,Exit_Zone,3
2121.537,Info,Arena,3,Enter_Zone,4
2127.468,Info,Arena,3,Exit_Zone,4
2127.468,Info,Arena,3,Enter_Zone,1
2129.151,Info,Arena,2,Exit_Zone,4
2129.151,Info,Arena,2,Enter_Zone,3
2129.183,Info,Arena,2,Exit_Zone,3
2129.183,Info,Arena,2,Enter_Zone,4
2129.25,Info,Arena,2,Exit_Zone,4
2129.25,Info,Arena,2,Enter_Zone,3
2129.285,Info,Arena,2,Exit_Zone,3
2129.285,Info,Arena,2,Enter_Zone,4
2129.318,Info,Arena,2,Exit_Zone,4
2129.318,Info,Arena,2,Enter_Zone,3
2129.566,Info,Arena,2,Exit_Zone,3
2129.566,Info,Arena,2,Enter_Zone,4
2129.734,Info,Arena,5,Exit_Zone,2
2129.734,Info,Arena,5,Enter_Zone,4
2129.954,Info,Arena,2,Exit_Zone,4
2129.954,Info,Arena,2,Enter_Zone,3
2129.99,Info,Arena,2,Exit_Zone,3
2129.99,Info,Arena,2,Enter_Zone,4
2130.208,Info,Arena,2,Exit_Zone,4
2130.208,Info,Arena,2,Enter_Zone,3
2130.316,Info,Arena,5,Exit_Zone,4
2130.316,Info,Arena,5,Enter_Zone,3
2130.683,Info,Arena,2,Exit_Zone,3
2130.683,Info,Arena,2,Enter_Zone,4
2130.757,Info,Arena,2,Exit_Zone,4
2130.757,Info,Arena,2,Enter_Zone,3
2130.989,Info,Arena,3,Exit_Zone,1
2130.989,Info,Arena,3,Enter_Zone,4
2132.859,Info,Arena,3,Exit_Zone,4
2132.859,Info,Arena,3,Enter_Zone,2
2133.813,Info,Arena,2,Exit_Zone,3
2133.813,Info,Arena,2,Enter_Zone,4
2134.21,Info,Arena,5,Exit_Zone,3
2134.21,Info,Arena,5,Enter_Zone,4
2135.199,Info,Arena,5,Exit_Zone,4
2135.199,Info,Arena,5,Enter_Zone,1
2135.31,Info,Arena,4,Exit_Zone,3
2135.31,Info,Arena,4,Enter_Zone,4
2135.46,Info,Arena,4,Exit_Zone,4
2135.46,Info,Arena,4,Enter_Zone,3
2135.986,Info,Arena,6,Exit_Zone,2
2135.986,Info,Arena,6,Enter_Zone,4
2136.28,Info,Arena,3,Exit_Zone,2
2136.28,Info,Arena,3,Enter_Zone,4
2137.351,Info,Arena,6,Exit_Zone,4
2137.351,Info,Arena,6,Enter_Zone,2
2138.189,Info,Arena,2,Exit_Zone,4
2138.189,Info,Arena,2,Enter_Zone,3
2139.023,Info,Arena,2,Exit_Zone,3
2139.023,Info,Arena,2,Enter_Zone,4
2139.092,Info,Arena,2,Exit_Zone,4
2139.092,Info,Arena,2,Enter_Zone,3
2139.363,Info,Arena,5,Exit_Zone,1
2139.363,Info,Arena,5,Enter_Zone,4
2140.243,Info,Arena,5,Exit_Zone,4
2140.243,Info,Arena,5,Enter_Zone,2
2141.571,Info,Arena,2,Exit_Zone,3
2141.571,Info,Arena,2,Enter_Zone,4
2141.641,Info,Arena,2,Exit_Zone,4
2141.641,Info,Arena,2,Enter_Zone,3
2141.676,Info,Arena,2,Exit_Zone,3
2141.676,Info,Arena,2,Enter_Zone,4
2141.712,Info,Arena,2,Exit_Zone,4
2141.712,Info,Arena,2,Enter_Zone,3
2141.748,Info,Arena,2,Exit_Zone,3
2141.748,Info,Arena,2,Enter_Zone,4
2142.417,Info,Arena,3,Exit_Zone,4
2142.417,Info,Arena,3,Enter_Zone,1
2145.004,Info,Arena,5,Exit_Zone,2
2145.004,Info,Arena,5,Enter_Zone,4
2145.111,Info,Arena,3,Exit_Zone,1
2145.111,Info,Arena,3,Enter_Zone,4
2145.147,Info,Arena,3,Exit_Zone,4
2145.147,Info,Arena,3,Enter_Zone,2
2145.183,Info,Arena,5,Exit_Zone,4
2145.183,Info,Arena,5,Enter_Zone,3
2145.958,Info,Arena,2,Exit_Zone,4
2145.958,Info,Arena,2,Enter_Zone,3
2146.262,Info,Arena,2,Exit_Zone,3
2146.262,Info,Arena,2,Enter_Zone,4
2146.295,Info,Arena,2,Exit_Zone,4
2146.295,Info,Arena,2,Enter_Zone,3
2149.752,Info,Arena,5,Exit_Zone,3
2149.752,Info,Arena,5,Enter_Zone,4
2150.539,Info,Arena,2,Exit_Zone,3
2150.539,Info,Arena,2,Enter_Zone,4
2150.573,Info,Arena,2,Exit_Zone,4
2150.573,Info,Arena,2,Enter_Zone,3
2150.649,Info,Arena,5,Exit_Zone,4
2150.649,Info,Arena,5,Enter_Zone,1
2155.497,Info,Arena,5,Exit_Zone,1
2155.497,Info,Arena,5,Enter_Zone,4
2156.393,Info,Arena,5,Exit_Zone,4
2156.393,Info,Arena,5,Enter_Zone,2
2158.292,Info,Arena,7,Exit_Zone,1
2158.292,Info,Arena,7,Enter_Zone,4
2158.67,Info,Arena,7,Exit_Zone,4
2158.67,Info,Arena,7,Enter_Zone,1
2160.711,Info,Arena,5,Exit_Zone,2
2160.711,Info,Arena,5,Enter_Zone,4
2161.448,Info,Arena,5,Exit_Zone,4
2161.448,Info,Arena,5,Enter_Zone,3
2162.446,Info,Arena,2,Exit_Zone,3
2162.446,Info,Arena,2,Enter_Zone,4
2162.484,Info,Arena,2,Exit_Zone,4
2162.484,Info,Arena,2,Enter_Zone,3
2162.592,Info,Arena,2,Exit_Zone,3
2162.592,Info,Arena,2,Enter_Zone,4
2162.592,Info,Arena,6,Exit_Zone,2
2162.592,Info,Arena,6,Enter_Zone,4
2163.17,Info,Arena,6,Exit_Zone,4
2163.17,Info,Arena,6,Enter_Zone,2
2165.42,Info,Arena,5,Exit_Zone,3
2165.42,Info,Arena,5,Enter_Zone,4
2166.322,Info,Arena,5,Exit_Zone,4
2166.322,Info,Arena,5,Enter_Zone,1
2170.093,Info,Arena,7,Exit_Zone,1
2170.093,Info,Arena,7,Enter_Zone,4
2170.825,Info,Arena,5,Exit_Zone,1
2170.825,Info,Arena,5,Enter_Zone,4
2170.969,Info,Arena,7,Exit_Zone,4
2170.969,Info,Arena,7,Enter_Zone,1
2171.106,Info,Arena,5,Exit_Zone,4
2171.106,Info,Arena,5,Enter_Zone,2
2171.281,Info,Arena,7,Exit_Zone,1
2171.281,Info,Arena,7,Enter_Zone,4
2171.351,Info,Arena,7,Exit_Zone,4
2171.351,Info,Arena,7,Enter_Zone,1
2176.389,Info,Arena,2,Exit_Zone,4
2176.389,Info,Arena,2,Enter_Zone,3
2176.524,Info,Arena,5,Exit_Zone,2
2176.524,Info,Arena,5,Enter_Zone,4
2176.694,Info,Arena,2,Exit_Zone,3
2176.694,Info,Arena,2,Enter_Zone,4
2176.727,Info,Arena,2,Exit_Zone,4
2176.727,Info,Arena,2,Enter_Zone,3
2177.139,Info,Arena,5,Exit_Zone,4
2177.139,Info,Arena,5,Enter_Zone,3
2177.485,Info,Arena,2,Exit_Zone,3
2177.485,Info,Arena,2,Enter_Zone,4
2177.52,Info,Arena,2,Exit_Zone,4
2177.52,Info,Arena,2,Enter_Zone,3
2179.4,Info,Arena,2,Exit_Zone,3
2179.4,Info,Arena,2,Enter_Zone,4
2185.95,Info,Arena,5,Exit_Zone,3
2185.95,Info,Arena,5,Enter_Zone,4
2186.606,Info,Arena,5,Exit_Zone,4
2186.606,Info,Arena,5,Enter_Zone,1
2188.2,Info,Arena,1,Exit_Zone,3
2188.2,Info,Arena,1,Enter_Zone,4
2188.828,Info,Arena,1,Exit_Zone,4
2188.828,Info,Arena,1,Enter_Zone,1
2189.753,Info,Arena,1,Exit_Zone,1
2189.753,Info,Arena,1,Enter_Zone,4
2190.245,Info,Arena,1,Exit_Zone,4
2190.245,Info,Arena,1,Enter_Zone,2
2190.986,Info,Arena,5,Exit_Zone,1
2190.986,Info,Arena,5,Enter_Zone,4
2191.459,Info,Arena,5,Exit_Zone,4
2191.459,Info,Arena,5,Enter_Zone,2
2192.345,Info,Arena,2,Exit_Zone,4
2192.345,Info,Arena,2,Enter_Zone,3
2192.568,Info,Arena,2,Exit_Zone,3
2192.568,Info,Arena,2,Enter_Zone,4
2192.6,Info,Arena,2,Exit_Zone,4
2192.6,Info,Arena,2,Enter_Zone,3
2192.631,Info,Arena,2,Exit_Zone,3
2192.631,Info,Arena,2,Enter_Zone,4
2192.663,Info,Arena,2,Exit_Zone,4
2192.663,Info,Arena,2,Enter_Zone,3
2192.694,Info,Arena,2,Exit_Zone,3
2192.694,Info,Arena,2,Enter_Zone,4
2192.726,Info,Arena,2,Exit_Zone,4
2192.726,Info,Arena,2,Enter_Zone,3
2192.759,Info,Arena,2,Exit_Zone,3
2192.759,Info,Arena,2,Enter_Zone,4
2192.801,Info,Arena,2,Exit_Zone,4
2192.801,Info,Arena,2,Enter_Zone,3
